57 103 30
43 86 23 0
43 86 24 0
43 86 25 1
43 87 22 7
43 87 23 0
43 87 24 0
43 87 25 1
43 88 22 7
43 88 23 0
43 88 24 0
43 88 25 1
43 89 22 7
43 89 23 0
43 89 24 0
43 89 25 1
43 90 23 7
43 90 24 0
43 90 25 1
43 91 23 1
43 91 24 0
43 91 25 1
43 92 24 7
43 92 25 1
44 63 24 7
44 63 25 1
44 64 24 7
44 64 25 1
44 65 23 7
44 65 24 0
44 65 25 1
44 66 23 1
44 66 24 0
44 66 25 1
44 67 22 7
44 67 23 0
44 67 24 0
44 67 25 1
44 68 22 7
44 68 23 0
44 68 24 0
44 68 25 1
44 69 22 7
44 69 23 0
44 69 24 0
44 69 25 1
44 70 23 1
44 70 24 0
44 70 25 1
44 71 11 7
44 71 12 7
44 71 13 5
44 71 24 7
44 71 25 1
44 72 8 5
44 72 9 5
44 72 10 7
44 72 11 0
44 72 12 0
44 72 13 0
44 72 14 5
44 72 15 1
44 73 6 7
44 73 7 4
44 73 8 0
44 73 9 0
44 73 10 0
44 73 11 0
44 73 12 0
44 73 13 0
44 73 14 0
44 73 15 0
44 73 16 1
44 74 6 1
44 74 7 0
44 74 8 0
44 74 9 0
44 74 10 0
44 74 11 0
44 74 12 0
44 74 13 0
44 74 14 0
44 74 15 0
44 74 16 0
44 74 17 1
44 75 6 1
44 75 7 0
44 75 8 0
44 75 9 0
44 75 10 0
44 75 11 0
44 75 12 0
44 75 13 0
44 75 14 0
44 75 15 0
44 75 16 0
44 75 17 1
44 76 6 1
44 76 7 0
44 76 8 0
44 76 9 0
44 76 10 0
44 76 11 0
44 76 12 0
44 76 13 0
44 76 14 0
44 76 15 0
44 76 16 0
44 76 17 0
44 76 18 1
44 77 6 1
44 77 7 0
44 77 8 0
44 77 9 0
44 77 10 0
44 77 11 0
44 77 12 0
44 77 13 0
44 77 14 0
44 77 15 0
44 77 16 0
44 77 17 0
44 77 18 1
44 78 6 1
44 78 7 0
44 78 8 0
44 78 9 0
44 78 10 0
44 78 11 0
44 78 12 0
44 78 13 0
44 78 14 0
44 78 15 0
44 78 16 0
44 78 17 0
44 78 18 0
44 78 19 1
44 79 6 1
44 79 7 0
44 79 8 0
44 79 9 0
44 79 10 0
44 79 11 0
44 79 12 0
44 79 13 0
44 79 14 0
44 79 15 0
44 79 16 0
44 79 17 0
44 79 18 1
44 80 6 1
44 80 7 0
44 80 8 0
44 80 9 0
44 80 10 0
44 80 11 0
44 80 12 0
44 80 13 0
44 80 14 0
44 80 15 0
44 80 16 0
44 80 17 0
44 80 18 1
44 81 5 1
44 81 6 0
44 81 7 0
44 81 8 0
44 81 9 0
44 81 10 0
44 81 11 0
44 81 12 0
44 81 13 0
44 81 14 0
44 81 15 0
44 81 16 0
44 81 17 1
44 82 6 1
44 82 7 0
44 82 8 0
44 82 9 0
44 82 10 0
44 82 11 0
44 82 12 0
44 82 13 0
44 82 14 0
44 82 15 0
44 82 16 0
44 82 17 1
44 83 6 7
44 83 7 5
44 83 8 7
44 83 9 7
44 83 10 0
44 83 11 0
44 83 12 0
44 83 13 0
44 83 14 0
44 83 15 0
44 83 16 1
44 84 10 7
44 84 11 7
44 84 12 0
44 84 13 0
44 84 14 0
44 84 15 1
44 85 12 7
44 85 13 7
44 85 14 7
44 85 23 7
44 85 24 1
44 85 25 1
44 86 22 7
44 86 23 0
44 86 24 0
44 86 25 1
44 87 22 7
44 87 23 0
44 87 24 0
44 87 25 1
44 88 22 7
44 88 23 0
44 88 24 0
44 88 25 1
44 89 22 7
44 89 23 0
44 89 24 0
44 89 25 1
44 90 22 7
44 90 23 0
44 90 24 0
44 90 25 1
44 91 23 7
44 91 24 0
44 91 25 1
44 92 24 7
44 92 25 1
44 93 25 1
45 63 24 7
45 63 25 1
45 64 24 1
45 64 25 1
45 65 23 7
45 65 24 0
45 65 25 1
45 66 23 7
45 66 24 0
45 66 25 1
45 67 23 1
45 67 24 0
45 67 25 1
45 68 23 1
45 68 24 0
45 68 25 1
45 69 23 1
45 69 24 0
45 69 25 1
45 70 23 7
45 70 24 0
45 70 25 1
45 71 11 7
45 71 12 7
45 71 13 5
45 71 24 1
45 71 25 1
45 72 8 5
45 72 9 7
45 72 10 7
45 72 11 0
45 72 12 0
45 72 13 0
45 72 14 1
45 73 6 7
45 73 7 5
45 73 8 0
45 73 9 0
45 73 10 0
45 73 11 0
45 73 12 0
45 73 13 0
45 73 14 0
45 73 15 1
45 74 6 7
45 74 7 0
45 74 8 0
45 74 9 0
45 74 10 0
45 74 11 0
45 74 12 0
45 74 13 0
45 74 14 0
45 74 15 0
45 74 16 1
45 75 6 7
45 75 7 0
45 75 8 0
45 75 9 0
45 75 10 0
45 75 11 0
45 75 12 0
45 75 13 0
45 75 14 0
45 75 15 0
45 75 16 0
45 75 17 1
45 76 6 7
45 76 7 0
45 76 8 0
45 76 9 0
45 76 10 0
45 76 11 0
45 76 12 0
45 76 13 0
45 76 14 0
45 76 15 0
45 76 16 0
45 76 17 1
45 77 6 7
45 77 7 0
45 77 8 0
45 77 9 0
45 77 10 0
45 77 11 0
45 77 12 0
45 77 13 0
45 77 14 0
45 77 15 0
45 77 16 0
45 77 17 0
45 77 18 1
45 78 6 7
45 78 7 0
45 78 8 0
45 78 9 0
45 78 10 0
45 78 11 0
45 78 12 0
45 78 13 0
45 78 14 0
45 78 15 0
45 78 16 0
45 78 17 0
45 78 18 1
45 79 6 7
45 79 7 0
45 79 8 0
45 79 9 0
45 79 10 0
45 79 11 0
45 79 12 0
45 79 13 0
45 79 14 0
45 79 15 0
45 79 16 0
45 79 17 7
45 80 6 7
45 80 7 0
45 80 8 0
45 80 9 0
45 80 10 0
45 80 11 0
45 80 12 0
45 80 13 0
45 80 14 0
45 80 15 0
45 80 16 0
45 80 17 1
45 81 6 4
45 81 7 0
45 81 8 0
45 81 9 0
45 81 10 0
45 81 11 0
45 81 12 0
45 81 13 0
45 81 14 0
45 81 15 0
45 81 16 4
45 82 6 4
45 82 7 4
45 82 8 7
45 82 9 0
45 82 10 0
45 82 11 0
45 82 12 0
45 82 13 0
45 82 14 0
45 82 15 0
45 82 16 1
45 83 9 7
45 83 10 7
45 83 11 0
45 83 12 0
45 83 13 0
45 83 14 0
45 83 15 1
45 84 11 7
45 84 12 7
45 84 13 7
45 84 14 7
45 84 24 1
45 84 25 1
45 85 23 7
45 85 24 0
45 85 25 1
45 86 23 7
45 86 24 0
45 86 25 1
45 87 23 7
45 87 24 0
45 87 25 1
45 88 22 7
45 88 23 0
45 88 24 0
45 88 25 1
45 89 22 7
45 89 23 0
45 89 24 0
45 89 25 1
45 90 23 7
45 90 24 0
45 90 25 1
45 91 23 1
45 91 24 0
45 91 25 1
45 92 24 7
45 92 25 1
45 93 24 1
45 93 25 1
46 64 24 7
46 64 25 1
46 65 23 7
46 65 24 0
46 65 25 1
46 66 23 7
46 66 24 0
46 66 25 1
46 67 23 7
46 67 24 0
46 67 25 1
46 68 23 7
46 68 24 0
46 68 25 1
46 69 23 7
46 69 24 0
46 69 25 1
46 70 24 1
46 70 25 1
46 71 11 7
46 71 12 5
46 71 24 1
46 71 25 1
46 72 9 7
46 72 10 7
46 72 11 0
46 72 12 0
46 72 13 1
46 72 14 1
46 73 7 5
46 73 8 5
46 73 9 0
46 73 10 0
46 73 11 0
46 73 12 0
46 73 13 0
46 73 14 0
46 73 15 1
46 74 7 5
46 74 8 0
46 74 9 0
46 74 10 0
46 74 11 0
46 74 12 0
46 74 13 0
46 74 14 0
46 74 15 1
46 75 7 1
46 75 8 0
46 75 9 0
46 75 10 0
46 75 11 0
46 75 12 0
46 75 13 0
46 75 14 0
46 75 15 0
46 75 16 1
46 76 7 1
46 76 8 0
46 76 9 0
46 76 10 0
46 76 11 0
46 76 12 0
46 76 13 0
46 76 14 0
46 76 15 0
46 76 16 1
46 77 7 1
46 77 8 0
46 77 9 0
46 77 10 0
46 77 11 0
46 77 12 0
46 77 13 0
46 77 14 0
46 77 15 0
46 77 16 0
46 77 17 1
46 78 7 1
46 78 8 0
46 78 9 0
46 78 10 0
46 78 11 0
46 78 12 0
46 78 13 0
46 78 14 0
46 78 15 0
46 78 16 0
46 78 17 1
46 79 7 1
46 79 8 0
46 79 9 0
46 79 10 0
46 79 11 0
46 79 12 0
46 79 13 0
46 79 14 0
46 79 15 0
46 79 16 0
46 79 17 1
46 80 7 1
46 80 8 0
46 80 9 0
46 80 10 0
46 80 11 0
46 80 12 0
46 80 13 0
46 80 14 0
46 80 15 0
46 80 16 1
46 81 7 7
46 81 8 0
46 81 9 0
46 81 10 0
46 81 11 0
46 81 12 0
46 81 13 0
46 81 14 0
46 81 15 0
46 81 16 1
46 82 8 7
46 82 9 7
46 82 10 0
46 82 11 0
46 82 12 0
46 82 13 0
46 82 14 0
46 82 15 1
46 83 10 7
46 83 11 7
46 83 12 0
46 83 13 0
46 83 14 1
46 84 12 7
46 84 13 1
46 84 24 7
46 84 25 1
46 85 24 7
46 85 25 1
46 86 23 7
46 86 24 0
46 86 25 1
46 87 23 7
46 87 24 0
46 87 25 1
46 88 23 7
46 88 24 0
46 88 25 1
46 89 22 7
46 89 23 0
46 89 24 0
46 89 25 1
46 90 23 7
46 90 24 0
46 90 25 1
46 91 23 7
46 91 24 0
46 91 25 1
46 92 24 1
46 92 25 1
47 64 24 7
47 64 25 1
47 65 24 7
47 65 25 1
47 66 24 7
47 66 25 1
47 67 24 7
47 67 25 1
47 68 24 7
47 68 25 1
47 69 24 7
47 69 25 1
47 70 24 7
47 70 25 1
47 71 25 1
47 72 10 7
47 72 11 7
47 72 12 5
47 72 13 1
47 73 8 5
47 73 9 5
47 73 10 0
47 73 11 0
47 73 12 0
47 73 13 0
47 73 14 1
47 74 8 5
47 74 9 0
47 74 10 0
47 74 11 0
47 74 12 0
47 74 13 0
47 74 14 0
47 74 15 1
47 75 7 7
47 75 8 0
47 75 9 0
47 75 10 0
47 75 11 0
47 75 12 0
47 75 13 0
47 75 14 0
47 75 15 1
47 76 7 7
47 76 8 0
47 76 9 0
47 76 10 0
47 76 11 0
47 76 12 0
47 76 13 0
47 76 14 0
47 76 15 0
47 76 16 1
47 77 7 1
47 77 8 0
47 77 9 0
47 77 10 0
47 77 11 0
47 77 12 0
47 77 13 0
47 77 14 0
47 77 15 0
47 77 16 1
47 78 7 7
47 78 8 0
47 78 9 0
47 78 10 0
47 78 11 0
47 78 12 0
47 78 13 0
47 78 14 0
47 78 15 0
47 78 16 1
47 79 7 7
47 79 8 0
47 79 9 0
47 79 10 0
47 79 11 0
47 79 12 0
47 79 13 0
47 79 14 0
47 79 15 0
47 79 16 1
47 80 7 7
47 80 8 0
47 80 9 0
47 80 10 0
47 80 11 0
47 80 12 0
47 80 13 0
47 80 14 0
47 80 15 7
47 81 8 5
47 81 9 0
47 81 10 0
47 81 11 0
47 81 12 0
47 81 13 0
47 81 14 0
47 81 15 1
47 82 9 5
47 82 10 0
47 82 11 0
47 82 12 0
47 82 13 0
47 82 14 1
47 83 10 7
47 83 11 7
47 83 12 7
47 83 13 1
47 84 25 1
47 85 24 7
47 85 25 1
47 86 24 7
47 86 25 1
47 87 23 7
47 87 24 0
47 87 25 1
47 88 23 7
47 88 24 0
47 88 25 1
47 89 23 1
47 89 24 0
47 89 25 1
47 90 23 7
47 90 24 0
47 90 25 1
47 91 23 7
47 91 24 0
47 91 25 1
47 92 24 1
47 92 25 1
48 64 24 7
48 64 25 1
48 65 24 7
48 65 25 1
48 66 24 7
48 66 25 1
48 67 24 7
48 67 25 1
48 68 24 7
48 68 25 1
48 69 24 5
48 69 25 1
48 70 25 1
48 72 10 7
48 72 11 7
48 72 12 1
48 73 9 5
48 73 10 0
48 73 11 0
48 73 12 0
48 73 13 1
48 74 8 7
48 74 9 0
48 74 10 0
48 74 11 0
48 74 12 0
48 74 13 0
48 74 14 1
48 75 8 1
48 75 9 0
48 75 10 0
48 75 11 0
48 75 12 0
48 75 13 0
48 75 14 1
48 76 7 7
48 76 8 0
48 76 9 0
48 76 10 0
48 76 11 0
48 76 12 0
48 76 13 0
48 76 14 0
48 76 15 1
48 77 7 7
48 77 8 0
48 77 9 0
48 77 10 0
48 77 11 0
48 77 12 0
48 77 13 0
48 77 14 0
48 77 15 1
48 78 7 7
48 78 8 0
48 78 9 0
48 78 10 0
48 78 11 0
48 78 12 0
48 78 13 0
48 78 14 0
48 78 15 1
48 79 8 1
48 79 9 0
48 79 10 0
48 79 11 0
48 79 12 0
48 79 13 0
48 79 14 0
48 79 15 1
48 80 8 7
48 80 9 0
48 80 10 0
48 80 11 0
48 80 12 0
48 80 13 0
48 80 14 0
48 80 15 1
48 81 8 5
48 81 9 5
48 81 10 0
48 81 11 0
48 81 12 0
48 81 13 0
48 81 14 1
48 82 10 7
48 82 11 1
48 82 12 0
48 82 13 1
48 83 12 7
48 86 24 7
48 86 25 1
48 87 24 7
48 87 25 1
48 88 23 7
48 88 24 0
48 88 25 1
48 89 23 7
48 89 24 0
48 89 25 1
48 90 24 1
48 90 25 1
48 91 24 7
48 91 25 1
48 92 24 7
48 92 25 1
49 65 24 1
49 65 25 1
49 66 24 5
49 66 25 1
49 67 25 1
49 73 10 7
49 73 11 1
49 73 12 1
49 74 8 7
49 74 9 5
49 74 10 0
49 74 11 0
49 74 12 0
49 74 13 1
49 75 8 7
49 75 9 0
49 75 10 0
49 75 11 0
49 75 12 0
49 75 13 0
49 75 14 1
49 76 8 1
49 76 9 0
49 76 10 0
49 76 11 0
49 76 12 0
49 76 13 0
49 76 14 1
49 77 8 1
49 77 9 0
49 77 10 0
49 77 11 0
49 77 12 0
49 77 13 0
49 77 14 1
49 78 8 1
49 78 9 0
49 78 10 0
49 78 11 0
49 78 12 0
49 78 13 0
49 78 14 1
49 79 8 7
49 79 9 0
49 79 10 0
49 79 11 0
49 79 12 0
49 79 13 0
49 79 14 1
49 80 9 1
49 80 10 0
49 80 11 0
49 80 12 0
49 80 13 0
49 80 14 1
49 81 9 5
49 81 10 7
49 81 11 0
49 81 12 0
49 81 13 1
49 82 11 1
49 82 12 1
49 87 24 7
49 87 25 1
49 88 24 7
49 88 25 1
49 89 24 7
49 89 25 1
49 90 25 1
50 73 10 5
50 73 11 1
50 74 9 5
50 74 10 0
50 74 11 0
50 74 12 1
50 75 9 5
50 75 10 0
50 75 11 0
50 75 12 0
50 75 13 1
50 76 8 7
50 76 9 0
50 76 10 0
50 76 11 0
50 76 12 0
50 76 13 1
50 77 8 7
50 77 9 0
50 77 10 0
50 77 11 0
50 77 12 0
50 77 13 0
50 77 14 1
50 78 8 7
50 78 9 0
50 78 10 0
50 78 11 0
50 78 12 0
50 78 13 1
50 79 9 5
50 79 10 0
50 79 11 0
50 79 12 0
50 79 13 1
50 80 9 5
50 80 10 5
50 80 11 0
50 80 12 1
50 80 13 1
50 81 10 5
50 81 11 1
50 81 12 1
51 74 10 5
51 74 11 1
51 75 9 5
51 75 10 7
51 75 11 1
51 75 12 1
51 76 9 7
51 76 10 0
51 76 11 0
51 76 12 1
51 76 13 1
51 77 9 5
51 77 10 0
51 77 11 0
51 77 12 1
51 77 13 1
51 78 9 5
51 78 10 0
51 78 11 0
51 78 12 1
51 78 13 1
51 79 10 7
51 79 11 1
51 79 12 1
51 80 11 1
52 76 10 7
52 76 11 1
52 77 10 1
52 77 11 1
52 78 10 1
52 78 11 1
