58 115 57
17 98 16 0
17 98 17 0
17 98 18 0
17 98 19 0
17 98 20 0
17 98 21 0
17 98 22 0
17 98 23 0
17 98 24 4
17 98 25 1
17 98 26 1
17 99 9 1
17 99 10 1
17 99 11 0
17 99 12 0
17 99 13 0
17 99 14 0
17 99 15 0
17 99 16 0
17 99 17 1
17 99 18 1
17 99 19 1
17 99 20 1
17 99 21 1
17 99 22 1
17 99 23 1
17 100 10 1
17 100 11 4
17 100 12 0
17 100 13 0
17 100 14 0
17 100 15 0
17 100 16 1
17 100 17 1
17 101 11 4
17 101 12 4
17 101 13 4
17 101 14 1
17 101 15 4
17 101 16 4
17 102 14 1
17 102 15 1
17 109 9 1
18 57 30 4
18 57 31 1
18 57 32 4
18 57 33 4
18 57 34 4
18 57 35 4
18 57 36 4
18 57 37 4
18 57 38 4
18 57 39 1
18 58 26 1
18 58 27 1
18 58 28 1
18 58 29 1
18 58 30 1
18 58 31 1
18 58 32 1
18 58 33 4
18 58 34 4
18 58 35 4
18 58 36 4
18 58 37 4
18 58 38 4
18 58 39 1
18 59 23 1
18 59 24 1
18 59 25 1
18 59 26 0
18 59 27 0
18 59 28 0
18 59 29 0
18 59 30 1
18 59 31 1
18 59 32 1
18 59 33 4
18 59 34 4
18 59 35 4
18 59 36 4
18 59 37 1
18 59 38 1
18 59 39 1
18 60 21 4
18 60 22 4
18 60 23 0
18 60 24 0
18 60 25 0
18 60 26 0
18 60 27 0
18 60 28 0
18 60 29 0
18 60 30 0
18 60 31 4
18 61 20 4
18 61 21 0
18 61 22 0
18 61 23 0
18 61 24 0
18 61 25 0
18 61 26 0
18 61 27 0
18 61 28 0
18 61 29 0
18 61 30 4
18 62 19 1
18 62 20 0
18 62 21 0
18 62 22 0
18 62 23 0
18 62 24 0
18 62 25 0
18 62 26 0
18 62 27 0
18 62 28 0
18 62 29 0
18 62 30 1
18 63 18 1
18 63 19 0
18 63 20 0
18 63 21 0
18 63 22 0
18 63 23 0
18 63 24 0
18 63 25 0
18 63 26 0
18 63 27 0
18 63 28 0
18 63 29 0
18 63 30 0
18 63 31 1
18 64 18 1
18 64 19 0
18 64 20 0
18 64 21 0
18 64 22 0
18 64 23 0
18 64 24 0
18 64 25 0
18 64 26 0
18 64 27 0
18 64 28 0
18 64 29 0
18 64 30 0
18 64 31 0
18 64 32 1
18 64 33 1
18 64 34 1
18 65 18 1
18 65 19 0
18 65 20 0
18 65 21 0
18 65 22 0
18 65 23 0
18 65 24 0
18 65 25 0
18 65 26 0
18 65 27 0
18 65 28 0
18 65 29 0
18 65 30 0
18 65 31 0
18 65 32 0
18 65 33 1
18 66 17 4
18 66 18 0
18 66 19 0
18 66 20 0
18 66 21 0
18 66 22 0
18 66 23 0
18 66 24 0
18 66 25 0
18 66 26 0
18 66 27 0
18 66 28 0
18 66 29 0
18 66 30 0
18 66 31 0
18 66 32 0
18 66 33 1
18 67 17 4
18 67 18 0
18 67 19 0
18 67 20 0
18 67 21 0
18 67 22 0
18 67 23 0
18 67 24 0
18 67 25 0
18 67 26 0
18 67 27 0
18 67 28 0
18 67 29 0
18 67 30 0
18 67 31 0
18 67 32 0
18 67 33 0
18 67 34 1
18 68 17 1
18 68 18 0
18 68 19 0
18 68 20 0
18 68 21 0
18 68 22 0
18 68 23 0
18 68 24 0
18 68 25 0
18 68 26 0
18 68 27 0
18 68 28 0
18 68 29 0
18 68 30 0
18 68 31 0
18 68 32 0
18 68 33 0
18 68 34 0
18 68 35 1
18 68 36 1
18 69 17 1
18 69 18 0
18 69 19 0
18 69 20 0
18 69 21 0
18 69 22 0
18 69 23 0
18 69 24 0
18 69 25 0
18 69 26 0
18 69 27 0
18 69 28 0
18 69 29 0
18 69 30 0
18 69 31 0
18 69 32 0
18 69 33 0
18 69 34 0
18 69 35 1
18 70 17 1
18 70 18 0
18 70 19 0
18 70 20 0
18 70 21 0
18 70 22 0
18 70 23 0
18 70 24 0
18 70 25 0
18 70 26 0
18 70 27 0
18 70 28 0
18 70 29 0
18 70 30 0
18 70 31 0
18 70 32 0
18 70 33 0
18 70 34 0
18 70 35 1
18 71 17 1
18 71 18 0
18 71 19 0
18 71 20 0
18 71 21 0
18 71 22 0
18 71 23 0
18 71 24 0
18 71 25 0
18 71 26 0
18 71 27 0
18 71 28 0
18 71 29 0
18 71 30 0
18 71 31 0
18 71 32 0
18 71 33 0
18 71 34 1
18 72 17 1
18 72 18 0
18 72 19 0
18 72 20 0
18 72 21 0
18 72 22 0
18 72 23 0
18 72 24 0
18 72 25 0
18 72 26 0
18 72 27 0
18 72 28 0
18 72 29 0
18 72 30 0
18 72 31 0
18 72 32 0
18 72 33 0
18 72 34 1
18 73 17 1
18 73 18 0
18 73 19 0
18 73 20 0
18 73 21 0
18 73 22 0
18 73 23 0
18 73 24 0
18 73 25 0
18 73 26 0
18 73 27 0
18 73 28 0
18 73 29 0
18 73 30 0
18 73 31 0
18 73 32 0
18 73 33 0
18 73 34 0
18 73 35 1
18 74 18 1
18 74 19 0
18 74 20 0
18 74 21 0
18 74 22 0
18 74 23 0
18 74 24 0
18 74 25 0
18 74 26 0
18 74 27 0
18 74 28 0
18 74 29 0
18 74 30 0
18 74 31 0
18 74 32 0
18 74 33 0
18 74 34 0
18 74 35 1
18 75 18 1
18 75 19 0
18 75 20 0
18 75 21 0
18 75 22 0
18 75 23 0
18 75 24 0
18 75 25 0
18 75 26 0
18 75 27 0
18 75 28 0
18 75 29 0
18 75 30 0
18 75 31 0
18 75 32 0
18 75 33 0
18 75 34 0
18 75 35 1
18 76 18 1
18 76 19 0
18 76 20 0
18 76 21 0
18 76 22 0
18 76 23 0
18 76 24 0
18 76 25 0
18 76 26 0
18 76 27 0
18 76 28 0
18 76 29 0
18 76 30 0
18 76 31 0
18 76 32 0
18 76 33 0
18 76 34 0
18 76 35 1
18 77 18 1
18 77 19 0
18 77 20 0
18 77 21 0
18 77 22 0
18 77 23 0
18 77 24 0
18 77 25 0
18 77 26 0
18 77 27 0
18 77 28 0
18 77 29 0
18 77 30 0
18 77 31 0
18 77 32 0
18 77 33 0
18 77 34 0
18 77 35 1
18 78 18 1
18 78 19 0
18 78 20 0
18 78 21 0
18 78 22 0
18 78 23 0
18 78 24 0
18 78 25 0
18 78 26 0
18 78 27 0
18 78 28 0
18 78 29 0
18 78 30 0
18 78 31 0
18 78 32 0
18 78 33 0
18 78 34 0
18 78 35 1
18 79 18 1
18 79 19 0
18 79 20 0
18 79 21 0
18 79 22 0
18 79 23 0
18 79 24 0
18 79 25 0
18 79 26 0
18 79 27 0
18 79 28 0
18 79 29 0
18 79 30 0
18 79 31 0
18 79 32 0
18 79 33 0
18 79 34 0
18 79 35 1
18 80 18 4
18 80 19 0
18 80 20 0
18 80 21 0
18 80 22 0
18 80 23 0
18 80 24 0
18 80 25 0
18 80 26 0
18 80 27 0
18 80 28 0
18 80 29 0
18 80 30 0
18 80 31 0
18 80 32 0
18 80 33 0
18 80 34 0
18 80 35 1
18 81 18 1
18 81 19 0
18 81 20 0
18 81 21 0
18 81 22 0
18 81 23 0
18 81 24 0
18 81 25 0
18 81 26 0
18 81 27 0
18 81 28 0
18 81 29 0
18 81 30 0
18 81 31 0
18 81 32 0
18 81 33 0
18 81 34 0
18 81 35 1
18 82 18 1
18 82 19 0
18 82 20 0
18 82 21 0
18 82 22 0
18 82 23 0
18 82 24 0
18 82 25 0
18 82 26 0
18 82 27 0
18 82 28 0
18 82 29 0
18 82 30 0
18 82 31 0
18 82 32 0
18 82 33 0
18 82 34 0
18 82 35 1
18 83 18 4
18 83 19 0
18 83 20 0
18 83 21 0
18 83 22 0
18 83 23 0
18 83 24 0
18 83 25 0
18 83 26 0
18 83 27 0
18 83 28 0
18 83 29 0
18 83 30 0
18 83 31 0
18 83 32 0
18 83 33 0
18 83 34 0
18 83 35 1
18 84 17 1
18 84 18 0
18 84 19 0
18 84 20 0
18 84 21 0
18 84 22 0
18 84 23 0
18 84 24 0
18 84 25 0
18 84 26 0
18 84 27 0
18 84 28 0
18 84 29 0
18 84 30 0
18 84 31 0
18 84 32 0
18 84 33 0
18 84 34 0
18 84 35 1
18 85 17 1
18 85 18 0
18 85 19 0
18 85 20 0
18 85 21 0
18 85 22 0
18 85 23 0
18 85 24 0
18 85 25 0
18 85 26 0
18 85 27 0
18 85 28 0
18 85 29 0
18 85 30 0
18 85 31 0
18 85 32 0
18 85 33 0
18 85 34 0
18 85 35 1
18 86 15 1
18 86 16 1
18 86 17 0
18 86 18 0
18 86 19 0
18 86 20 0
18 86 21 0
18 86 22 0
18 86 23 0
18 86 24 0
18 86 25 0
18 86 26 0
18 86 27 0
18 86 28 0
18 86 29 0
18 86 30 0
18 86 31 0
18 86 32 0
18 86 33 0
18 86 34 0
18 86 35 0
18 86 36 1
18 87 14 1
18 87 15 0
18 87 16 0
18 87 17 0
18 87 18 0
18 87 19 0
18 87 20 0
18 87 21 0
18 87 22 0
18 87 23 0
18 87 24 0
18 87 25 0
18 87 26 0
18 87 27 0
18 87 28 0
18 87 29 0
18 87 30 0
18 87 31 0
18 87 32 0
18 87 33 0
18 87 34 0
18 87 35 1
18 88 12 1
18 88 13 4
18 88 14 0
18 88 15 0
18 88 16 0
18 88 17 0
18 88 18 0
18 88 19 0
18 88 20 0
18 88 21 0
18 88 22 0
18 88 23 0
18 88 24 0
18 88 25 0
18 88 26 0
18 88 27 0
18 88 28 0
18 88 29 0
18 88 30 0
18 88 31 0
18 88 32 0
18 88 33 0
18 88 34 0
18 88 35 1
18 89 12 1
18 89 13 0
18 89 14 0
18 89 15 0
18 89 16 0
18 89 17 0
18 89 18 0
18 89 19 0
18 89 20 0
18 89 21 0
18 89 22 0
18 89 23 0
18 89 24 0
18 89 25 0
18 89 26 0
18 89 27 0
18 89 28 0
18 89 29 0
18 89 30 0
18 89 31 0
18 89 32 0
18 89 33 0
18 89 34 0
18 89 35 1
18 90 11 1
18 90 12 0
18 90 13 0
18 90 14 0
18 90 15 0
18 90 16 0
18 90 17 0
18 90 18 0
18 90 19 0
18 90 20 0
18 90 21 0
18 90 22 0
18 90 23 0
18 90 24 0
18 90 25 0
18 90 26 0
18 90 27 0
18 90 28 0
18 90 29 0
18 90 30 0
18 90 31 0
18 90 32 0
18 90 33 0
18 90 34 1
18 91 9 1
18 91 10 4
18 91 11 4
18 91 12 0
18 91 13 0
18 91 14 0
18 91 15 0
18 91 16 0
18 91 17 0
18 91 18 0
18 91 19 0
18 91 20 0
18 91 21 0
18 91 22 0
18 91 23 0
18 91 24 0
18 91 25 0
18 91 26 0
18 91 27 0
18 91 28 0
18 91 29 0
18 91 30 0
18 91 31 0
18 91 32 0
18 91 33 0
18 91 34 1
18 92 8 1
18 92 9 1
18 92 10 1
18 92 11 1
18 92 12 0
18 92 13 0
18 92 14 0
18 92 15 0
18 92 16 0
18 92 17 0
18 92 18 0
18 92 19 0
18 92 20 0
18 92 21 0
18 92 22 0
18 92 23 0
18 92 24 0
18 92 25 0
18 92 26 0
18 92 27 0
18 92 28 0
18 92 29 0
18 92 30 0
18 92 31 0
18 92 32 0
18 92 33 1
18 93 8 1
18 93 9 1
18 93 10 1
18 93 11 1
18 93 12 0
18 93 13 0
18 93 14 0
18 93 15 0
18 93 16 0
18 93 17 0
18 93 18 0
18 93 19 0
18 93 20 0
18 93 21 0
18 93 22 0
18 93 23 0
18 93 24 0
18 93 25 0
18 93 26 0
18 93 27 0
18 93 28 0
18 93 29 0
18 93 30 0
18 93 31 0
18 93 32 0
18 93 33 1
18 94 7 1
18 94 8 1
18 94 9 1
18 94 10 1
18 94 11 1
18 94 12 0
18 94 13 0
18 94 14 0
18 94 15 0
18 94 16 0
18 94 17 0
18 94 18 0
18 94 19 0
18 94 20 0
18 94 21 0
18 94 22 0
18 94 23 0
18 94 24 0
18 94 25 0
18 94 26 0
18 94 27 0
18 94 28 0
18 94 29 0
18 94 30 0
18 94 31 0
18 94 32 1
18 95 7 4
18 95 8 1
18 95 9 1
18 95 10 1
18 95 11 1
18 95 12 1
18 95 13 0
18 95 14 0
18 95 15 0
18 95 16 0
18 95 17 0
18 95 18 0
18 95 19 0
18 95 20 0
18 95 21 0
18 95 22 0
18 95 23 0
18 95 24 0
18 95 25 0
18 95 26 0
18 95 27 0
18 95 28 0
18 95 29 0
18 95 30 0
18 95 31 1
18 95 32 1
18 96 8 1
18 96 9 1
18 96 10 1
18 96 11 4
18 96 12 0
18 96 13 0
18 96 14 0
18 96 15 0
18 96 16 0
18 96 17 0
18 96 18 0
18 96 19 0
18 96 20 0
18 96 21 0
18 96 22 0
18 96 23 0
18 96 24 0
18 96 25 0
18 96 26 0
18 96 27 0
18 96 28 1
18 96 29 1
18 96 30 1
18 97 10 1
18 97 11 4
18 97 12 0
18 97 13 0
18 97 14 0
18 97 15 0
18 97 16 0
18 97 17 0
18 97 18 0
18 97 19 0
18 97 20 0
18 97 21 0
18 97 22 0
18 97 23 0
18 97 24 0
18 97 25 1
18 97 26 1
18 97 27 1
18 98 10 4
18 98 11 4
18 98 12 4
18 98 13 4
18 98 14 0
18 98 15 0
18 98 16 1
18 98 17 1
18 98 18 1
18 98 19 1
18 98 20 4
18 98 21 1
18 98 22 1
18 98 23 1
18 98 24 1
18 99 11 1
18 99 12 1
18 99 13 1
18 99 14 4
18 99 15 4
18 99 16 1
18 100 12 1
18 100 13 1
18 100 14 1
18 100 15 1
19 56 32 4
19 56 33 4
19 56 34 4
19 56 35 4
19 56 36 4
19 57 29 1
19 57 30 1
19 57 31 1
19 57 32 0
19 57 33 0
19 57 34 0
19 57 35 0
19 57 36 0
19 57 37 4
19 57 38 4
19 57 39 1
19 58 25 1
19 58 26 1
19 58 27 1
19 58 28 1
19 58 29 0
19 58 30 0
19 58 31 0
19 58 32 0
19 58 33 0
19 58 34 0
19 58 35 0
19 58 36 0
19 58 37 0
19 58 38 0
19 58 39 4
19 59 22 1
19 59 23 1
19 59 24 1
19 59 25 0
19 59 26 0
19 59 27 0
19 59 28 0
19 59 29 0
19 59 30 0
19 59 31 0
19 59 32 0
19 59 33 0
19 59 34 0
19 59 35 0
19 59 36 0
19 59 37 0
19 59 38 1
19 60 20 1
19 60 21 1
19 60 22 0
19 60 23 0
19 60 24 0
19 60 25 0
19 60 26 0
19 60 27 0
19 60 28 0
19 60 29 0
19 60 30 0
19 60 31 0
19 60 32 1
19 60 33 1
19 60 34 1
19 60 35 1
19 60 36 1
19 60 37 1
19 60 38 1
19 61 20 1
19 61 21 0
19 61 22 0
19 61 23 0
19 61 24 0
19 61 25 0
19 61 26 0
19 61 27 0
19 61 28 0
19 61 29 0
19 61 30 0
19 61 31 1
19 61 32 1
19 61 33 1
19 61 34 1
19 61 35 4
19 61 36 4
19 61 37 4
19 62 19 1
19 62 20 0
19 62 21 0
19 62 22 0
19 62 23 0
19 62 24 0
19 62 25 0
19 62 26 0
19 62 27 0
19 62 28 0
19 62 29 0
19 62 30 0
19 62 31 1
19 62 32 1
19 62 33 1
19 62 34 4
19 63 18 1
19 63 19 0
19 63 20 0
19 63 21 0
19 63 22 0
19 63 23 0
19 63 24 0
19 63 25 0
19 63 26 0
19 63 27 0
19 63 28 0
19 63 29 0
19 63 30 0
19 63 31 0
19 63 32 1
19 64 18 1
19 64 19 0
19 64 20 0
19 64 21 0
19 64 22 0
19 64 23 0
19 64 24 0
19 64 25 0
19 64 26 0
19 64 27 0
19 64 28 0
19 64 29 0
19 64 30 0
19 64 31 1
19 65 17 4
19 65 18 0
19 65 19 0
19 65 20 0
19 65 21 0
19 65 22 0
19 65 23 0
19 65 24 0
19 65 25 0
19 65 26 0
19 65 27 0
19 65 28 0
19 65 29 0
19 65 30 0
19 65 31 0
19 65 32 4
19 66 17 4
19 66 18 0
19 66 19 0
19 66 20 0
19 66 21 0
19 66 22 0
19 66 23 0
19 66 24 0
19 66 25 0
19 66 26 0
19 66 27 0
19 66 28 0
19 66 29 0
19 66 30 0
19 66 31 0
19 66 32 0
19 66 33 1
19 67 17 1
19 67 18 0
19 67 19 0
19 67 20 0
19 67 21 0
19 67 22 0
19 67 23 0
19 67 24 0
19 67 25 0
19 67 26 0
19 67 27 0
19 67 28 0
19 67 29 0
19 67 30 0
19 67 31 0
19 67 32 0
19 67 33 0
19 67 34 1
19 67 35 1
19 67 36 1
19 68 16 1
19 68 17 0
19 68 18 0
19 68 19 0
19 68 20 0
19 68 21 0
19 68 22 0
19 68 23 0
19 68 24 0
19 68 25 0
19 68 26 0
19 68 27 0
19 68 28 0
19 68 29 0
19 68 30 0
19 68 31 0
19 68 32 0
19 68 33 0
19 68 34 1
19 68 35 4
19 69 16 1
19 69 17 0
19 69 18 0
19 69 19 0
19 69 20 0
19 69 21 0
19 69 22 0
19 69 23 0
19 69 24 0
19 69 25 0
19 69 26 0
19 69 27 0
19 69 28 0
19 69 29 0
19 69 30 0
19 69 31 0
19 69 32 0
19 69 33 0
19 69 34 1
19 69 35 4
19 70 17 4
19 70 18 0
19 70 19 0
19 70 20 0
19 70 21 0
19 70 22 0
19 70 23 0
19 70 24 0
19 70 25 0
19 70 26 0
19 70 27 0
19 70 28 0
19 70 29 0
19 70 30 0
19 70 31 0
19 70 32 0
19 70 33 0
19 70 34 0
19 70 35 1
19 71 17 1
19 71 18 0
19 71 19 0
19 71 20 0
19 71 21 0
19 71 22 0
19 71 23 0
19 71 24 0
19 71 25 0
19 71 26 0
19 71 27 0
19 71 28 0
19 71 29 0
19 71 30 0
19 71 31 0
19 71 32 0
19 71 33 0
19 71 34 1
19 72 17 1
19 72 18 0
19 72 19 0
19 72 20 0
19 72 21 0
19 72 22 0
19 72 23 0
19 72 24 0
19 72 25 0
19 72 26 0
19 72 27 0
19 72 28 0
19 72 29 0
19 72 30 0
19 72 31 0
19 72 32 0
19 72 33 0
19 72 34 0
19 72 35 1
19 73 18 1
19 73 19 0
19 73 20 0
19 73 21 0
19 73 22 0
19 73 23 0
19 73 24 0
19 73 25 0
19 73 26 0
19 73 27 0
19 73 28 0
19 73 29 0
19 73 30 0
19 73 31 0
19 73 32 0
19 73 33 0
19 73 34 0
19 73 35 1
19 74 18 1
19 74 19 0
19 74 20 0
19 74 21 0
19 74 22 0
19 74 23 0
19 74 24 0
19 74 25 0
19 74 26 0
19 74 27 0
19 74 28 0
19 74 29 0
19 74 30 0
19 74 31 0
19 74 32 0
19 74 33 0
19 74 34 0
19 74 35 1
19 75 18 1
19 75 19 0
19 75 20 0
19 75 21 0
19 75 22 0
19 75 23 0
19 75 24 0
19 75 25 0
19 75 26 0
19 75 27 0
19 75 28 0
19 75 29 0
19 75 30 0
19 75 31 0
19 75 32 0
19 75 33 0
19 75 34 0
19 75 35 1
19 76 18 1
19 76 19 0
19 76 20 0
19 76 21 0
19 76 22 0
19 76 23 0
19 76 24 0
19 76 25 0
19 76 26 0
19 76 27 0
19 76 28 0
19 76 29 0
19 76 30 0
19 76 31 0
19 76 32 0
19 76 33 0
19 76 34 0
19 76 35 1
19 77 18 4
19 77 19 0
19 77 20 0
19 77 21 0
19 77 22 0
19 77 23 0
19 77 24 0
19 77 25 0
19 77 26 0
19 77 27 0
19 77 28 0
19 77 29 0
19 77 30 0
19 77 31 0
19 77 32 0
19 77 33 0
19 77 34 0
19 77 35 1
19 78 18 1
19 78 19 0
19 78 20 0
19 78 21 0
19 78 22 0
19 78 23 0
19 78 24 0
19 78 25 0
19 78 26 0
19 78 27 0
19 78 28 0
19 78 29 0
19 78 30 0
19 78 31 0
19 78 32 0
19 78 33 0
19 78 34 0
19 78 35 1
19 79 19 1
19 79 20 0
19 79 21 0
19 79 22 0
19 79 23 0
19 79 24 0
19 79 25 0
19 79 26 0
19 79 27 0
19 79 28 0
19 79 29 0
19 79 30 0
19 79 31 0
19 79 32 0
19 79 33 0
19 79 34 0
19 79 35 1
19 80 18 4
19 80 19 0
19 80 20 0
19 80 21 0
19 80 22 0
19 80 23 0
19 80 24 0
19 80 25 0
19 80 26 0
19 80 27 0
19 80 28 0
19 80 29 0
19 80 30 0
19 80 31 0
19 80 32 0
19 80 33 0
19 80 34 0
19 80 35 1
19 81 18 1
19 81 19 0
19 81 20 0
19 81 21 0
19 81 22 0
19 81 23 0
19 81 24 0
19 81 25 0
19 81 26 0
19 81 27 0
19 81 28 0
19 81 29 0
19 81 30 0
19 81 31 0
19 81 32 0
19 81 33 0
19 81 34 0
19 81 35 1
19 82 18 1
19 82 19 0
19 82 20 0
19 82 21 0
19 82 22 0
19 82 23 0
19 82 24 0
19 82 25 0
19 82 26 0
19 82 27 0
19 82 28 0
19 82 29 0
19 82 30 0
19 82 31 0
19 82 32 0
19 82 33 0
19 82 34 0
19 82 35 1
19 83 18 1
19 83 19 0
19 83 20 0
19 83 21 0
19 83 22 0
19 83 23 0
19 83 24 0
19 83 25 0
19 83 26 0
19 83 27 0
19 83 28 0
19 83 29 0
19 83 30 0
19 83 31 0
19 83 32 0
19 83 33 0
19 83 34 0
19 83 35 1
19 84 18 1
19 84 19 0
19 84 20 0
19 84 21 0
19 84 22 0
19 84 23 0
19 84 24 0
19 84 25 0
19 84 26 0
19 84 27 0
19 84 28 0
19 84 29 0
19 84 30 0
19 84 31 0
19 84 32 0
19 84 33 0
19 84 34 0
19 84 35 1
19 85 18 4
19 85 19 0
19 85 20 0
19 85 21 0
19 85 22 0
19 85 23 0
19 85 24 0
19 85 25 0
19 85 26 0
19 85 27 0
19 85 28 0
19 85 29 0
19 85 30 0
19 85 31 0
19 85 32 0
19 85 33 0
19 85 34 4
19 86 16 1
19 86 17 4
19 86 18 0
19 86 19 0
19 86 20 0
19 86 21 0
19 86 22 0
19 86 23 0
19 86 24 0
19 86 25 0
19 86 26 0
19 86 27 0
19 86 28 0
19 86 29 0
19 86 30 0
19 86 31 0
19 86 32 0
19 86 33 0
19 86 34 0
19 86 35 1
19 87 14 1
19 87 15 1
19 87 16 1
19 87 17 0
19 87 18 0
19 87 19 0
19 87 20 0
19 87 21 0
19 87 22 0
19 87 23 0
19 87 24 0
19 87 25 0
19 87 26 0
19 87 27 0
19 87 28 0
19 87 29 0
19 87 30 0
19 87 31 0
19 87 32 0
19 87 33 0
19 87 34 0
19 87 35 1
19 88 13 4
19 88 14 4
19 88 15 1
19 88 16 0
19 88 17 0
19 88 18 0
19 88 19 0
19 88 20 0
19 88 21 0
19 88 22 0
19 88 23 0
19 88 24 0
19 88 25 0
19 88 26 0
19 88 27 0
19 88 28 0
19 88 29 0
19 88 30 0
19 88 31 0
19 88 32 0
19 88 33 0
19 88 34 0
19 88 35 1
19 89 12 1
19 89 13 1
19 89 14 4
19 89 15 0
19 89 16 0
19 89 17 0
19 89 18 0
19 89 19 0
19 89 20 0
19 89 21 0
19 89 22 0
19 89 23 0
19 89 24 0
19 89 25 0
19 89 26 0
19 89 27 0
19 89 28 0
19 89 29 0
19 89 30 0
19 89 31 0
19 89 32 0
19 89 33 0
19 89 34 0
19 89 35 1
19 90 12 1
19 90 13 1
19 90 14 0
19 90 15 0
19 90 16 0
19 90 17 0
19 90 18 0
19 90 19 0
19 90 20 0
19 90 21 0
19 90 22 0
19 90 23 0
19 90 24 0
19 90 25 0
19 90 26 0
19 90 27 0
19 90 28 0
19 90 29 0
19 90 30 0
19 90 31 0
19 90 32 0
19 90 33 0
19 90 34 0
19 90 35 1
19 91 12 4
19 91 13 1
19 91 14 0
19 91 15 0
19 91 16 0
19 91 17 0
19 91 18 0
19 91 19 0
19 91 20 0
19 91 21 0
19 91 22 0
19 91 23 0
19 91 24 0
19 91 25 0
19 91 26 0
19 91 27 0
19 91 28 0
19 91 29 0
19 91 30 0
19 91 31 0
19 91 32 0
19 91 33 0
19 91 34 1
19 92 12 4
19 92 13 4
19 92 14 0
19 92 15 0
19 92 16 0
19 92 17 0
19 92 18 0
19 92 19 0
19 92 20 0
19 92 21 0
19 92 22 0
19 92 23 0
19 92 24 0
19 92 25 0
19 92 26 0
19 92 27 0
19 92 28 0
19 92 29 0
19 92 30 0
19 92 31 0
19 92 32 0
19 92 33 1
19 93 12 1
19 93 13 1
19 93 14 0
19 93 15 0
19 93 16 0
19 93 17 0
19 93 18 0
19 93 19 0
19 93 20 0
19 93 21 0
19 93 22 0
19 93 23 0
19 93 24 0
19 93 25 0
19 93 26 0
19 93 27 0
19 93 28 0
19 93 29 0
19 93 30 0
19 93 31 0
19 93 32 1
19 94 12 4
19 94 13 4
19 94 14 0
19 94 15 0
19 94 16 0
19 94 17 0
19 94 18 0
19 94 19 0
19 94 20 0
19 94 21 0
19 94 22 0
19 94 23 0
19 94 24 0
19 94 25 0
19 94 26 0
19 94 27 0
19 94 28 0
19 94 29 0
19 94 30 0
19 94 31 0
19 94 32 1
19 95 13 1
19 95 14 0
19 95 15 0
19 95 16 0
19 95 17 0
19 95 18 0
19 95 19 0
19 95 20 0
19 95 21 0
19 95 22 0
19 95 23 0
19 95 24 0
19 95 25 0
19 95 26 0
19 95 27 0
19 95 28 0
19 95 29 0
19 95 30 1
19 95 31 1
19 96 12 1
19 96 13 1
19 96 14 0
19 96 15 0
19 96 16 0
19 96 17 0
19 96 18 0
19 96 19 0
19 96 20 0
19 96 21 0
19 96 22 0
19 96 23 0
19 96 24 0
19 96 25 0
19 96 26 0
19 96 27 1
19 96 28 1
19 96 29 1
19 97 12 4
19 97 13 4
19 97 14 1
19 97 15 1
19 97 16 1
19 97 17 1
19 97 18 1
19 97 19 1
19 97 20 1
19 97 21 1
19 97 22 1
19 97 23 4
19 97 24 1
19 97 25 1
19 97 26 1
19 98 14 4
19 98 15 1
20 56 31 4
20 56 32 4
20 56 33 4
20 56 34 4
20 56 35 4
20 56 36 4
20 57 29 1
20 57 30 1
20 57 31 0
20 57 32 0
20 57 33 0
20 57 34 0
20 57 35 0
20 57 36 0
20 57 37 1
20 57 38 4
20 58 26 1
20 58 27 1
20 58 28 1
20 58 29 0
20 58 30 0
20 58 31 0
20 58 32 0
20 58 33 0
20 58 34 0
20 58 35 0
20 58 36 0
20 58 37 0
20 58 38 4
20 59 22 1
20 59 23 1
20 59 24 1
20 59 25 1
20 59 26 0
20 59 27 0
20 59 28 0
20 59 29 0
20 59 30 0
20 59 31 0
20 59 32 0
20 59 33 0
20 59 34 0
20 59 35 0
20 59 36 0
20 59 37 1
20 60 21 1
20 60 22 0
20 60 23 0
20 60 24 0
20 60 25 0
20 60 26 0
20 60 27 0
20 60 28 0
20 60 29 0
20 60 30 0
20 60 31 0
20 60 32 0
20 60 33 0
20 60 34 0
20 60 35 0
20 60 36 4
20 60 37 4
20 61 20 4
20 61 21 0
20 61 22 0
20 61 23 0
20 61 24 0
20 61 25 0
20 61 26 0
20 61 27 0
20 61 28 0
20 61 29 0
20 61 30 0
20 61 31 4
20 61 32 0
20 61 33 0
20 61 34 0
20 61 35 4
20 62 19 4
20 62 20 0
20 62 21 0
20 62 22 0
20 62 23 0
20 62 24 0
20 62 25 0
20 62 26 0
20 62 27 0
20 62 28 0
20 62 29 0
20 62 30 0
20 62 31 0
20 62 32 1
20 62 33 4
20 62 34 1
20 63 18 1
20 63 19 0
20 63 20 0
20 63 21 0
20 63 22 0
20 63 23 0
20 63 24 0
20 63 25 0
20 63 26 0
20 63 27 0
20 63 28 0
20 63 29 0
20 63 30 0
20 63 31 4
20 64 18 1
20 64 19 0
20 64 20 0
20 64 21 0
20 64 22 0
20 64 23 0
20 64 24 0
20 64 25 0
20 64 26 0
20 64 27 0
20 64 28 0
20 64 29 0
20 64 30 0
20 64 31 0
20 64 32 1
20 64 33 1
20 65 18 1
20 65 19 0
20 65 20 0
20 65 21 0
20 65 22 0
20 65 23 0
20 65 24 0
20 65 25 0
20 65 26 0
20 65 27 0
20 65 28 0
20 65 29 0
20 65 30 0
20 65 31 0
20 65 32 0
20 65 33 1
20 65 34 4
