139 149 52
28 97 28 0
28 97 29 0
28 97 30 0
28 97 31 0
28 97 32 0
28 97 33 0
28 97 34 0
28 97 35 0
28 97 36 0
28 97 37 0
28 97 38 0
28 97 39 0
28 97 40 1
28 98 10 1
28 98 11 0
28 98 12 0
28 98 13 0
28 98 14 0
28 98 15 0
28 98 16 0
28 98 17 0
28 98 18 0
28 98 19 0
28 98 20 0
28 98 21 0
28 98 22 0
28 98 23 0
28 98 24 0
28 98 25 0
28 98 26 0
28 98 27 0
28 98 28 0
28 98 29 0
28 98 30 0
28 98 31 0
28 98 32 0
28 98 33 0
28 98 34 0
28 98 35 0
28 98 36 0
28 98 37 0
28 98 38 0
28 98 39 0
28 98 40 1
28 99 11 1
28 99 12 0
28 99 13 0
28 99 14 0
28 99 15 0
28 99 16 0
28 99 17 0
28 99 18 0
28 99 19 0
28 99 20 0
28 99 21 0
28 99 22 0
28 99 23 0
28 99 24 0
28 99 25 0
28 99 26 0
28 99 27 0
28 99 28 0
28 99 29 0
28 99 30 0
28 99 31 0
28 99 32 0
28 99 33 0
28 99 34 0
28 99 35 0
28 99 36 0
28 99 37 0
28 99 38 0
28 99 39 0
28 99 40 4
28 100 11 4
28 100 12 0
28 100 13 0
28 100 14 0
28 100 15 0
28 100 16 0
28 100 17 0
28 100 18 0
28 100 19 0
28 100 20 0
28 100 21 0
28 100 22 0
28 100 23 0
28 100 24 0
28 100 25 0
28 100 26 0
28 100 27 0
28 100 28 0
28 100 29 0
28 100 30 0
28 100 31 0
28 100 32 0
28 100 33 0
28 100 34 0
28 100 35 0
28 100 36 0
28 100 37 0
28 100 38 0
28 100 39 0
28 100 40 4
28 101 11 1
28 101 12 0
28 101 13 0
28 101 14 0
28 101 15 0
28 101 16 0
28 101 17 0
28 101 18 0
28 101 19 0
28 101 20 0
28 101 21 0
28 101 22 0
28 101 23 0
28 101 24 0
28 101 25 0
28 101 26 0
28 101 27 0
28 101 28 0
28 101 29 0
28 101 30 0
28 101 31 0
28 101 32 0
28 101 33 0
28 101 34 0
28 101 35 0
28 101 36 0
28 101 37 0
28 101 38 0
28 101 39 0
28 101 40 4
28 102 11 1
28 102 12 0
28 102 13 0
28 102 14 0
28 102 15 0
28 102 16 0
28 102 17 0
28 102 18 0
28 102 19 0
28 102 20 0
28 102 21 0
28 102 22 0
28 102 23 0
28 102 24 0
28 102 25 0
28 102 26 0
28 102 27 0
28 102 28 0
28 102 29 0
28 102 30 0
28 102 31 0
28 102 32 0
28 102 33 0
28 102 34 0
28 102 35 0
28 102 36 0
28 102 37 0
28 102 38 0
28 102 39 0
28 102 40 4
28 103 11 1
28 103 12 0
28 103 13 0
28 103 14 0
28 103 15 0
28 103 16 0
28 103 17 0
28 103 18 0
28 103 19 0
28 103 20 0
28 103 21 0
28 103 22 0
28 103 23 0
28 103 24 0
28 103 25 0
28 103 26 0
28 103 27 0
28 103 28 0
28 103 29 0
28 103 30 0
28 103 31 0
28 103 32 0
28 103 33 0
28 103 34 0
28 103 35 0
28 103 36 0
28 103 37 0
28 103 38 0
28 103 39 0
28 103 40 0
28 103 41 4
28 104 12 4
28 104 13 0
28 104 14 0
28 104 15 0
28 104 16 0
28 104 17 0
28 104 18 0
28 104 19 0
28 104 20 0
28 104 21 0
28 104 22 0
28 104 23 0
28 104 24 0
28 104 25 0
28 104 26 0
28 104 27 0
28 104 28 0
28 104 29 0
28 104 30 0
28 104 31 0
28 104 32 0
28 104 33 0
28 104 34 0
28 104 35 0
28 104 36 0
28 104 37 0
28 104 38 0
28 104 39 0
28 104 40 4
28 105 12 1
28 105 13 0
28 105 14 0
28 105 15 0
28 105 16 0
28 105 17 0
28 105 18 0
28 105 19 0
28 105 20 0
28 105 21 0
28 105 22 0
28 105 23 0
28 105 24 0
28 105 25 0
28 105 26 0
28 105 27 0
28 105 28 0
28 105 29 0
28 105 30 0
28 105 31 0
28 105 32 0
28 105 33 0
28 105 34 0
28 105 35 0
28 105 36 0
28 105 37 0
28 105 38 0
28 105 39 0
28 105 40 4
28 106 12 1
28 106 13 0
28 106 14 0
28 106 15 0
28 106 16 0
28 106 17 0
28 106 18 0
28 106 19 0
28 106 20 0
28 106 21 0
28 106 22 0
28 106 23 0
28 106 24 0
28 106 25 0
28 106 26 0
28 106 27 0
28 106 28 0
28 106 29 0
28 106 30 0
28 106 31 0
28 106 32 0
28 106 33 0
28 106 34 0
28 106 35 0
28 106 36 0
28 106 37 0
28 106 38 0
28 106 39 1
28 107 13 1
28 107 14 0
28 107 15 0
28 107 16 0
28 107 17 0
28 107 18 0
28 107 19 0
28 107 20 0
28 107 21 0
28 107 22 0
28 107 23 0
28 107 24 0
28 107 25 0
28 107 26 0
28 107 27 0
28 107 28 0
28 107 29 0
28 107 30 0
28 107 31 0
28 107 32 0
28 107 33 0
28 107 34 0
28 107 35 0
28 107 36 0
28 107 37 0
28 107 38 0
28 107 39 1
28 108 13 1
28 108 14 0
28 108 15 0
28 108 16 0
28 108 17 0
28 108 18 0
28 108 19 0
28 108 20 0
28 108 21 0
28 108 22 0
28 108 23 0
28 108 24 0
28 108 25 0
28 108 26 0
28 108 27 0
28 108 28 0
28 108 29 0
28 108 30 0
28 108 31 0
28 108 32 0
28 108 33 0
28 108 34 0
28 108 35 0
28 108 36 0
28 108 37 0
28 108 38 1
28 109 13 1
28 109 14 0
28 109 15 0
28 109 16 0
28 109 17 0
28 109 18 0
28 109 19 0
28 109 20 0
28 109 21 0
28 109 22 0
28 109 23 0
28 109 24 0
28 109 25 0
28 109 26 0
28 109 27 0
28 109 28 0
28 109 29 0
28 109 30 0
28 109 31 0
28 109 32 0
28 109 33 0
28 109 34 0
28 109 35 0
28 109 36 0
28 109 37 0
28 109 38 1
28 110 13 1
28 110 14 0
28 110 15 0
28 110 16 0
28 110 17 0
28 110 18 0
28 110 19 0
28 110 20 0
28 110 21 0
28 110 22 0
28 110 23 0
28 110 24 0
28 110 25 0
28 110 26 0
28 110 27 0
28 110 28 0
28 110 29 0
28 110 30 0
28 110 31 0
28 110 32 0
28 110 33 0
28 110 34 0
28 110 35 0
28 110 36 0
28 110 37 1
28 111 14 1
28 111 15 0
28 111 16 0
28 111 17 0
28 111 18 0
28 111 19 0
28 111 20 0
28 111 21 0
28 111 22 0
28 111 23 0
28 111 24 0
28 111 25 0
28 111 26 0
28 111 27 0
28 111 28 0
28 111 29 0
28 111 30 0
28 111 31 0
28 111 32 0
28 111 33 0
28 111 34 0
28 111 35 0
28 111 36 0
28 111 37 1
28 112 14 1
28 112 15 0
28 112 16 0
28 112 17 0
28 112 18 0
28 112 19 0
28 112 20 0
28 112 21 0
28 112 22 0
28 112 23 0
28 112 24 0
28 112 25 0
28 112 26 0
28 112 27 0
28 112 28 0
28 112 29 0
28 112 30 0
28 112 31 0
28 112 32 0
28 112 33 0
28 112 34 0
28 112 35 0
28 112 36 0
28 112 37 1
28 113 14 1
28 113 15 0
28 113 16 0
28 113 17 0
28 113 18 0
28 113 19 0
28 113 20 0
28 113 21 0
28 113 22 0
28 113 23 0
28 113 24 0
28 113 25 0
28 113 26 0
28 113 27 0
28 113 28 0
28 113 29 0
28 113 30 0
28 113 31 0
28 113 32 0
28 113 33 0
28 113 34 0
28 113 35 0
28 113 36 1
28 114 15 1
28 114 16 0
28 114 17 0
28 114 18 0
28 114 19 0
28 114 20 0
28 114 21 0
28 114 22 0
28 114 23 0
28 114 24 0
28 114 25 0
28 114 26 0
28 114 27 0
28 114 28 0
28 114 29 0
28 114 30 0
28 114 31 0
28 114 32 0
28 114 33 0
28 114 34 0
28 114 35 0
28 114 36 1
28 115 15 1
28 115 16 0
28 115 17 0
28 115 18 0
28 115 19 0
28 115 20 0
28 115 21 0
28 115 22 0
28 115 23 0
28 115 24 0
28 115 25 0
28 115 26 0
28 115 27 0
28 115 28 0
28 115 29 0
28 115 30 0
28 115 31 0
28 115 32 0
28 115 33 0
28 115 34 0
28 115 35 1
28 116 16 1
28 116 17 0
28 116 18 0
28 116 19 0
28 116 20 0
28 116 21 0
28 116 22 0
28 116 23 0
28 116 24 0
28 116 25 0
28 116 26 0
28 116 27 0
28 116 28 0
28 116 29 0
28 116 30 0
28 116 31 0
28 116 32 0
28 116 33 0
28 116 34 0
28 116 35 1
28 117 16 1
28 117 17 0
28 117 18 0
28 117 19 0
28 117 20 0
28 117 21 0
28 117 22 0
28 117 23 0
28 117 24 0
28 117 25 0
28 117 26 0
28 117 27 0
28 117 28 0
28 117 29 0
28 117 30 0
28 117 31 0
28 117 32 0
28 117 33 0
28 117 34 1
28 118 16 1
28 118 17 4
28 118 18 0
28 118 19 0
28 118 20 0
28 118 21 0
28 118 22 0
28 118 23 0
28 118 24 0
28 118 25 0
28 118 26 0
28 118 27 0
28 118 28 0
28 118 29 0
28 118 30 0
28 118 31 0
28 118 32 0
28 118 33 1
28 119 17 4
28 119 18 1
28 119 19 0
28 119 20 0
28 119 21 0
28 119 22 0
28 119 23 0
28 119 24 0
28 119 25 0
28 119 26 0
28 119 27 0
28 119 28 0
28 119 29 0
28 119 30 0
28 119 31 0
28 119 32 0
28 119 33 1
28 120 18 1
28 120 19 0
28 120 20 0
28 120 21 0
28 120 22 0
28 120 23 0
28 120 24 0
28 120 25 0
28 120 26 0
28 120 27 0
28 120 28 0
28 120 29 0
28 120 30 0
28 120 31 0
28 120 32 0
28 120 33 1
28 121 19 1
28 121 20 0
28 121 21 0
28 121 22 0
28 121 23 0
28 121 24 0
28 121 25 0
28 121 26 0
28 121 27 0
28 121 28 0
28 121 29 0
28 121 30 0
28 121 31 0
28 121 32 0
28 121 33 1
28 122 19 1
28 122 20 4
28 122 21 0
28 122 22 0
28 122 23 0
28 122 24 0
28 122 25 0
28 122 26 0
28 122 27 0
28 122 28 0
28 122 29 0
28 122 30 0
28 122 31 0
28 122 32 0
28 122 33 4
28 123 20 1
28 123 21 1
28 123 22 0
28 123 23 0
28 123 24 0
28 123 25 0
28 123 26 0
28 123 27 0
28 123 28 0
28 123 29 0
28 123 30 0
28 123 31 0
28 123 32 1
28 124 21 1
28 124 22 0
28 124 23 0
28 124 24 0
28 124 25 0
28 124 26 0
28 124 27 0
28 124 28 0
28 124 29 0
28 124 30 0
28 124 31 0
28 124 32 4
28 124 43 4
28 124 44 4
28 124 45 4
28 125 22 1
28 125 23 4
28 125 24 0
28 125 25 0
28 125 26 0
28 125 27 0
28 125 28 0
28 125 29 0
28 125 30 0
28 125 31 0
28 125 32 1
28 125 33 1
28 125 34 1
28 125 41 1
28 125 42 4
28 125 43 0
28 125 44 0
28 125 45 4
28 126 23 1
28 126 24 1
28 126 25 4
28 126 26 0
28 126 27 0
28 126 28 0
28 126 29 0
28 126 30 0
28 126 31 0
28 126 32 0
28 126 33 4
28 126 34 1
28 126 35 1
28 126 36 1
28 126 40 1
28 126 41 0
28 126 42 0
28 126 43 0
28 126 44 0
28 126 45 4
28 127 24 1
28 127 25 1
28 127 26 1
28 127 27 1
28 127 28 0
28 127 29 0
28 127 30 0
28 127 31 0
28 127 32 0
28 127 33 0
28 127 34 1
28 127 35 1
28 127 36 4
28 127 37 1
28 127 38 5
28 127 40 5
28 127 41 0
28 127 42 0
28 127 43 0
28 127 44 0
28 127 45 4
28 128 28 1
28 128 29 1
28 128 30 0
28 128 31 0
28 128 32 0
28 128 33 0
28 128 34 0
28 128 35 0
28 128 36 0
28 128 37 1
28 128 39 1
28 128 40 0
28 128 41 0
28 128 42 0
28 128 43 0
28 128 44 0
28 128 45 4
28 129 30 1
28 129 31 1
28 129 32 1
28 129 33 0
28 129 34 0
28 129 35 0
28 129 36 4
28 129 37 0
28 129 38 4
28 129 39 0
28 129 40 0
28 129 41 0
28 129 42 0
28 129 43 0
28 129 44 0
28 129 45 4
28 130 32 1
28 130 33 1
28 130 34 1
28 130 35 4
28 130 36 4
28 130 37 4
28 130 38 0
28 130 39 0
28 130 40 0
28 130 41 0
28 130 42 0
28 130 43 0
28 130 44 0
28 130 45 0
28 130 46 4
28 131 35 4
28 131 36 4
28 131 38 4
28 131 39 4
28 131 40 0
28 131 41 0
28 131 42 0
28 131 43 0
28 131 44 0
28 131 45 0
28 131 46 4
28 132 39 4
28 132 40 4
28 132 41 4
28 132 42 0
28 132 43 0
28 132 44 0
28 132 45 4
28 133 41 4
28 133 42 4
28 133 43 4
28 133 44 4
28 133 45 4
29 58 17 4
29 58 18 4
29 58 19 4
29 59 15 4
29 59 16 4
29 59 17 0
29 59 18 0
29 59 19 0
29 59 20 4
29 59 21 1
29 59 24 1
29 59 25 1
29 59 26 1
29 59 27 1
29 59 28 1
29 59 29 1
29 60 15 4
29 60 16 0
29 60 17 0
29 60 18 0
29 60 19 0
29 60 20 0
29 60 21 0
29 60 22 1
29 60 23 1
29 60 24 0
29 60 25 0
29 60 26 0
29 60 27 0
29 60 28 0
29 60 29 0
29 60 30 1
29 60 31 1
29 61 15 8
29 61 16 0
29 61 17 0
29 61 18 0
29 61 19 0
29 61 20 0
29 61 21 0
29 61 22 0
29 61 23 0
29 61 24 0
29 61 25 0
29 61 26 0
29 61 27 0
29 61 28 0
29 61 29 0
29 61 30 0
29 61 31 0
29 61 32 1
29 62 16 1
29 62 17 1
29 62 18 0
29 62 19 0
29 62 20 0
29 62 21 0
29 62 22 0
29 62 23 0
29 62 24 0
29 62 25 0
29 62 26 0
29 62 27 0
29 62 28 0
29 62 29 0
29 62 30 0
29 62 31 0
29 62 32 1
29 63 17 1
29 63 18 0
29 63 19 0
29 63 20 0
29 63 21 0
29 63 22 0
29 63 23 0
29 63 24 0
29 63 25 0
29 63 26 0
29 63 27 0
29 63 28 0
29 63 29 0
29 63 30 0
29 63 31 0
29 63 32 0
29 63 33 1
29 64 18 1
29 64 19 0
29 64 20 0
29 64 21 0
29 64 22 0
29 64 23 0
29 64 24 0
29 64 25 0
29 64 26 0
29 64 27 0
29 64 28 0
29 64 29 0
29 64 30 0
29 64 31 0
29 64 32 0
29 64 33 1
29 65 18 1
29 65 19 0
29 65 20 0
29 65 21 0
29 65 22 0
29 65 23 0
29 65 24 0
29 65 25 0
29 65 26 0
29 65 27 0
29 65 28 0
29 65 29 0
29 65 30 0
29 65 31 0
29 65 32 0
29 65 33 1
29 66 18 1
29 66 19 0
29 66 20 0
29 66 21 0
29 66 22 0
29 66 23 0
29 66 24 0
29 66 25 0
29 66 26 0
29 66 27 0
29 66 28 0
29 66 29 0
29 66 30 0
29 66 31 0
29 66 32 0
29 66 33 0
29 66 34 1
29 66 46 4
29 67 17 1
29 67 18 0
29 67 19 0
29 67 20 0
29 67 21 0
29 67 22 0
29 67 23 0
29 67 24 0
29 67 25 0
29 67 26 0
29 67 27 0
29 67 28 0
29 67 29 0
29 67 30 0
29 67 31 0
29 67 32 0
29 67 33 0
29 67 34 4
29 67 46 4
29 68 16 1
29 68 17 0
29 68 18 0
29 68 19 0
29 68 20 0
29 68 21 0
29 68 22 0
29 68 23 0
29 68 24 0
29 68 25 0
29 68 26 0
29 68 27 0
29 68 28 0
29 68 29 0
29 68 30 0
29 68 31 0
29 68 32 0
29 68 33 0
29 68 34 4
29 69 15 1
29 69 16 0
29 69 17 0
29 69 18 0
29 69 19 0
29 69 20 0
29 69 21 0
29 69 22 0
29 69 23 0
29 69 24 0
29 69 25 0
29 69 26 0
29 69 27 0
29 69 28 0
29 69 29 0
29 69 30 0
29 69 31 0
29 69 32 0
29 69 33 0
29 69 34 1
29 70 14 1
29 70 15 0
29 70 16 0
29 70 17 0
29 70 18 0
29 70 19 0
29 70 20 0
29 70 21 0
29 70 22 0
29 70 23 0
29 70 24 0
29 70 25 0
29 70 26 0
29 70 27 0
29 70 28 0
29 70 29 0
29 70 30 0
29 70 31 0
29 70 32 0
29 70 33 0
29 70 34 1
29 71 14 1
29 71 15 0
29 71 16 0
29 71 17 0
29 71 18 0
29 71 19 0
29 71 20 0
29 71 21 0
29 71 22 0
29 71 23 0
29 71 24 0
29 71 25 0
29 71 26 0
29 71 27 0
29 71 28 0
29 71 29 0
29 71 30 0
29 71 31 0
29 71 32 0
29 71 33 0
29 71 34 4
29 72 13 1
29 72 14 0
29 72 15 0
29 72 16 0
29 72 17 0
29 72 18 0
29 72 19 0
29 72 20 0
29 72 21 0
29 72 22 0
29 72 23 0
29 72 24 0
29 72 25 0
29 72 26 0
29 72 27 0
29 72 28 0
29 72 29 0
29 72 30 0
29 72 31 0
29 72 32 0
29 72 33 0
29 72 34 4
29 73 13 4
29 73 14 0
29 73 15 0
29 73 16 0
29 73 17 0
29 73 18 0
29 73 19 0
29 73 20 0
29 73 21 0
29 73 22 0
29 73 23 0
29 73 24 0
29 73 25 0
29 73 26 0
29 73 27 0
29 73 28 0
29 73 29 0
29 73 30 0
29 73 31 0
29 73 32 0
29 73 33 0
29 73 34 4
29 73 42 4
29 73 43 4
29 74 12 1
29 74 13 0
29 74 14 0
29 74 15 0
29 74 16 0
29 74 17 0
29 74 18 0
29 74 19 0
29 74 20 0
29 74 21 0
29 74 22 0
29 74 23 0
29 74 24 0
29 74 25 0
29 74 26 0
29 74 27 0
29 74 28 0
29 74 29 0
29 74 30 0
29 74 31 0
29 74 32 0
29 74 33 0
29 74 34 1
29 74 41 4
29 74 42 4
29 74 43 0
29 74 44 4
29 74 45 1
29 75 12 1
29 75 13 0
29 75 14 0
29 75 15 0
29 75 16 0
29 75 17 0
29 75 18 0
29 75 19 0
29 75 20 0
29 75 21 0
29 75 22 0
29 75 23 0
29 75 24 0
29 75 25 0
29 75 26 0
29 75 27 0
29 75 28 0
29 75 29 0
29 75 30 0
29 75 31 0
29 75 32 0
29 75 33 0
29 75 34 0
29 75 35 1
29 75 40 4
29 75 41 4
29 75 42 4
29 75 43 0
29 75 44 4
29 76 12 4
29 76 13 0
29 76 14 0
29 76 15 0
29 76 16 0
29 76 17 0
29 76 18 0
29 76 19 0
29 76 20 0
29 76 21 0
29 76 22 0
29 76 23 0
29 76 24 0
29 76 25 0
29 76 26 0
29 76 27 0
29 76 28 0
29 76 29 0
29 76 30 0
29 76 31 0
29 76 32 0
29 76 33 0
29 76 34 0
29 76 35 4
29 76 39 8
29 76 40 4
29 76 41 4
29 76 42 0
29 76 43 0
29 76 44 4
29 77 11 1
29 77 12 0
29 77 13 0
29 77 14 0
29 77 15 0
29 77 16 0
29 77 17 0
29 77 18 0
29 77 19 0
29 77 20 0
29 77 21 0
29 77 22 0
29 77 23 0
29 77 24 0
29 77 25 0
29 77 26 0
29 77 27 0
29 77 28 0
29 77 29 0
29 77 30 0
29 77 31 0
29 77 32 0
29 77 33 0
29 77 34 0
29 77 35 0
29 77 36 1
29 77 39 8
29 77 40 4
29 77 41 4
29 77 42 4
29 77 43 4
29 78 11 4
29 78 12 0
29 78 13 0
29 78 14 0
29 78 15 0
29 78 16 0
29 78 17 0
29 78 18 0
29 78 19 0
29 78 20 0
29 78 21 0
29 78 22 0
29 78 23 0
29 78 24 0
29 78 25 0
29 78 26 0
29 78 27 0
29 78 28 0
29 78 29 0
29 78 30 0
29 78 31 0
29 78 32 0
29 78 33 0
29 78 34 0
29 78 35 0
29 78 36 0
29 78 37 4
29 78 39 4
29 78 40 4
29 78 41 4
29 78 42 4
29 78 43 4
29 79 10 1
29 79 11 0
29 79 12 0
29 79 13 0
29 79 14 0
29 79 15 0
29 79 16 0
29 79 17 0
29 79 18 0
29 79 19 0
29 79 20 0
29 79 21 0
29 79 22 0
29 79 23 0
29 79 24 0
29 79 25 0
29 79 26 0
29 79 27 0
29 79 28 0
29 79 29 0
29 79 30 0
29 79 31 0
29 79 32 0
29 79 33 0
29 79 34 0
29 79 35 0
29 79 36 0
29 79 37 4
29 79 38 4
29 79 39 4
29 79 40 4
29 79 41 4
29 79 42 4
29 80 10 1
29 80 11 0
29 80 12 0
29 80 13 0
29 80 14 0
29 80 15 0
29 80 16 0
29 80 17 0
29 80 18 0
29 80 19 0
29 80 20 0
29 80 21 0
29 80 22 0
29 80 23 0
29 80 24 0
29 80 25 0
29 80 26 0
29 80 27 0
29 80 28 0
29 80 29 0
29 80 30 0
29 80 31 0
29 80 32 0
29 80 33 0
29 80 34 0
29 80 35 0
29 80 36 0
29 80 37 0
29 80 38 4
29 80 39 4
29 80 40 4
29 80 41 1
29 81 10 1
29 81 11 0
29 81 12 0
29 81 13 0
29 81 14 0
29 81 15 0
29 81 16 0
29 81 17 0
29 81 18 0
29 81 19 0
29 81 20 0
29 81 21 0
29 81 22 0
29 81 23 0
29 81 24 0
29 81 25 0
29 81 26 0
29 81 27 0
29 81 28 0
29 81 29 0
29 81 30 0
29 81 31 0
29 81 32 0
29 81 33 0
29 81 34 0
29 81 35 0
29 81 36 0
29 81 37 0
29 81 38 0
29 81 39 0
29 81 40 0
29 81 41 4
29 82 9 1
29 82 10 0
29 82 11 0
29 82 12 0
29 82 13 0
29 82 14 0
29 82 15 0
29 82 16 0
29 82 17 0
29 82 18 0
29 82 19 0
29 82 20 0
29 82 21 0
29 82 22 0
29 82 23 0
29 82 24 0
29 82 25 0
29 82 26 0
29 82 27 0
29 82 28 0
29 82 29 0
29 82 30 0
29 82 31 0
29 82 32 0
29 82 33 0
29 82 34 0
29 82 35 0
29 82 36 0
29 82 37 0
29 82 38 0
29 82 39 0
29 82 40 4
29 83 9 1
29 83 10 0
29 83 11 0
29 83 12 0
29 83 13 0
29 83 14 0
29 83 15 0
29 83 16 0
29 83 17 0
29 83 18 0
29 83 19 0
29 83 20 0
29 83 21 0
29 83 22 0
29 83 23 0
29 83 24 0
29 83 25 0
29 83 26 0
29 83 27 0
29 83 28 0
29 83 29 0
29 83 30 0
29 83 31 0
29 83 32 0
29 83 33 0
29 83 34 0
29 83 35 0
29 83 36 0
29 83 37 0
29 83 38 0
29 83 39 0
29 83 40 4
29 84 9 1
29 84 10 0
29 84 11 0
29 84 12 0
29 84 13 0
29 84 14 0
29 84 15 0
29 84 16 0
29 84 17 0
29 84 18 0
29 84 19 0
29 84 20 0
29 84 21 0
29 84 22 0
29 84 23 0
29 84 24 0
29 84 25 0
29 84 26 0
29 84 27 0
29 84 28 0
29 84 29 0
29 84 30 0
29 84 31 0
29 84 32 0
29 84 33 0
29 84 34 0
29 84 35 0
29 84 36 0
29 84 37 0
29 84 38 0
29 84 39 0
29 84 40 1
29 85 9 4
29 85 10 0
29 85 11 0
29 85 12 0
29 85 13 0
29 85 14 0
29 85 15 0
29 85 16 0
29 85 17 0
29 85 18 0
29 85 19 0
29 85 20 0
29 85 21 0
29 85 22 0
29 85 23 0
29 85 24 0
29 85 25 0
29 85 26 0
29 85 27 0
29 85 28 0
29 85 29 0
29 85 30 0
29 85 31 0
29 85 32 0
29 85 33 0
29 85 34 0
29 85 35 0
29 85 36 0
29 85 37 0
29 85 38 0
29 85 39 0
29 85 40 1
29 86 9 4
29 86 10 0
29 86 11 0
29 86 12 0
29 86 13 0
29 86 14 0
29 86 15 0
29 86 16 0
29 86 17 0
29 86 18 0
29 86 19 0
29 86 20 0
29 86 21 0
29 86 22 0
29 86 23 0
29 86 24 0
29 86 25 0
29 86 26 0
29 86 27 0
29 86 28 0
29 86 29 0
29 86 30 0
29 86 31 0
29 86 32 0
29 86 33 0
29 86 34 0
29 86 35 0
29 86 36 0
29 86 37 0
29 86 38 0
29 86 39 1
29 87 9 4
29 87 10 0
29 87 11 0
29 87 12 0
29 87 13 0
29 87 14 0
29 87 15 0
29 87 16 0
29 87 17 0
29 87 18 0
29 87 19 0
29 87 20 0
29 87 21 0
29 87 22 0
29 87 23 0
29 87 24 0
29 87 25 0
29 87 26 0
29 87 27 0
29 87 28 0
29 87 29 0
29 87 30 0
29 87 31 0
29 87 32 0
29 87 33 0
29 87 34 0
29 87 35 0
29 87 36 0
29 87 37 0
29 87 38 0
29 87 39 0
29 87 40 1
29 88 9 4
29 88 10 0
29 88 11 0
29 88 12 0
29 88 13 0
29 88 14 0
29 88 15 0
29 88 16 0
29 88 17 0
29 88 18 0
29 88 19 0
29 88 20 0
29 88 21 0
29 88 22 0
29 88 23 0
29 88 24 0
29 88 25 0
29 88 26 0
29 88 27 0
29 88 28 0
29 88 29 0
29 88 30 0
29 88 31 0
29 88 32 0
29 88 33 0
29 88 34 0
29 88 35 0
29 88 36 0
29 88 37 0
29 88 38 0
29 88 39 4
29 89 9 4
29 89 10 0
29 89 11 0
29 89 12 0
29 89 13 0
29 89 14 0
29 89 15 0
29 89 16 0
29 89 17 0
29 89 18 0
29 89 19 0
29 89 20 0
29 89 21 0
29 89 22 0
29 89 23 0
29 89 24 0
29 89 25 0
29 89 26 0
29 89 27 0
29 89 28 0
29 89 29 0
29 89 30 0
29 89 31 0
29 89 32 0
29 89 33 0
29 89 34 0
29 89 35 0
29 89 36 0
29 89 37 0
29 89 38 0
29 89 39 4
29 90 9 4
29 90 10 0
29 90 11 0
29 90 12 0
29 90 13 0
29 90 14 0
29 90 15 0
29 90 16 0
29 90 17 0
29 90 18 0
29 90 19 0
29 90 20 0
29 90 21 0
29 90 22 0
29 90 23 0
29 90 24 0
29 90 25 0
29 90 26 0
29 90 27 0
29 90 28 0
29 90 29 0
29 90 30 0
29 90 31 0
29 90 32 0
29 90 33 0
29 90 34 0
29 90 35 0
29 90 36 0
29 90 37 0
29 90 38 0
29 90 39 1
29 91 9 4
29 91 10 0
29 91 11 0
29 91 12 0
29 91 13 0
29 91 14 0
29 91 15 0
29 91 16 0
29 91 17 0
29 91 18 0
29 91 19 0
29 91 20 0
29 91 21 0
29 91 22 0
29 91 23 0
29 91 24 0
29 91 25 0
29 91 26 0
29 91 27 0
29 91 28 0
29 91 29 0
29 91 30 0
29 91 31 0
29 91 32 0
29 91 33 0
29 91 34 0
29 91 35 0
29 91 36 0
29 91 37 0
29 91 38 0
29 91 39 1
29 92 9 4
29 92 10 0
29 92 11 0
29 92 12 0
29 92 13 0
29 92 14 0
29 92 15 0
29 92 16 0
29 92 17 0
29 92 18 0
29 92 19 0
29 92 20 0
29 92 21 0
29 92 22 0
29 92 23 0
29 92 24 0
29 92 25 0
29 92 26 0
29 92 27 0
29 92 28 0
29 92 29 0
29 92 30 0
29 92 31 0
29 92 32 0
29 92 33 0
29 92 34 0
29 92 35 0
29 92 36 0
29 92 37 0
29 92 38 0
29 92 39 4
29 93 9 4
29 93 10 0
29 93 11 0
29 93 12 0
29 93 13 0
29 93 14 0
29 93 15 0
29 93 16 0
29 93 17 0
29 93 18 0
29 93 19 0
29 93 20 0
29 93 21 0
29 93 22 0
29 93 23 0
29 93 24 0
29 93 25 0
29 93 26 0
29 93 27 0
29 93 28 0
29 93 29 0
29 93 30 0
29 93 31 0
29 93 32 0
29 93 33 0
29 93 34 0
29 93 35 0
29 93 36 0
29 93 37 0
29 93 38 0
29 93 39 4
29 94 9 1
29 94 10 0
29 94 11 0
29 94 12 0
29 94 13 0
29 94 14 0
29 94 15 0
29 94 16 0
29 94 17 0
29 94 18 0
29 94 19 0
29 94 20 0
29 94 21 0
29 94 22 0
29 94 23 0
29 94 24 0
29 94 25 0
29 94 26 0
29 94 27 0
29 94 28 0
29 94 29 0
29 94 30 0
29 94 31 0
29 94 32 0
29 94 33 0
29 94 34 0
29 94 35 0
29 94 36 0
29 94 37 0
29 94 38 0
29 94 39 0
29 94 40 1
29 95 9 1
29 95 10 0
29 95 11 0
29 95 12 0
29 95 13 0
29 95 14 0
29 95 15 0
29 95 16 0
29 95 17 0
29 95 18 0
29 95 19 0
29 95 20 0
29 95 21 0
29 95 22 0
29 95 23 0
29 95 24 0
29 95 25 0
29 95 26 0
29 95 27 0
29 95 28 0
29 95 29 0
29 95 30 0
29 95 31 0
29 95 32 0
29 95 33 0
29 95 34 0
29 95 35 0
29 95 36 0
29 95 37 0
29 95 38 0
29 95 39 0
29 95 40 4
29 96 10 4
29 96 11 0
29 96 12 0
